feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,is_right_hand,timestamp,session_id,label
0.0,0.0,0.0,-0.2979322791815225,0.06800747165748618,-0.13221348401945027,-0.6340131760297236,-0.01822394023742786,-0.18965806134146068,-0.8793940519848841,-0.14427865470592002,-0.23419866215410562,-1.0888763470501206,-0.20005934872860032,-0.27408315090389446,-0.6734814703545232,-0.6729591403884908,-0.08750204695375532,-0.902644340277951,-0.9643348667087217,-0.16207392041136676,-1.0393201309893576,-1.150936192139698,-0.2282618371937664,-1.1495462476990024,-1.3095598403648028,-0.2807091918138811,-0.5245405574481067,-0.846506069471359,-0.0910202062191701,-0.7148398396038276,-1.2262087654216711,-0.14582193862249168,-0.8222843244975259,-1.4561812743124685,-0.19880528001820902,-0.9081919174988512,-1.6389271367749916,-0.24092035806445763,-0.34883183911699167,-0.9272121953609939,-0.11589582111788128,-0.5028026776815544,-1.2973859011670243,-0.18884623223922317,-0.5872737256761944,-1.5129074644643892,-0.23230523896058786,-0.6655384589216452,-1.6980114256460601,-0.26449375431728184,-0.15005895955657494,-0.9421709770436352,-0.15415535592895377,-0.19504611854882042,-1.2476293393658655,-0.22800303434573885,-0.22428907450802615,-1.4460762901645483,-0.2552856705312145,-0.2588384405857963,-1.628923151097848,-0.27271063580874594,1.111177790546527,1.6524577379426286,1.1405248860890032,1.7649932581922079,1.8891631315473045,1.8428622270808024,1.6717532896305722,167.83163927601697,175.05158416150144,175.3173523277795,179.36025164872336,173.0535457970511,0.03932325153707542,-0.1674418466805173,0.985097411360303,1.0,1784743998.5130465,session_001,0
0.0,0.0,0.0,-0.2833631250641678,0.006526558251018072,-0.12974479137124348,-0.5726085369090029,-0.1365615459828437,-0.19267466916048853,-0.783175693307346,-0.28853282994735413,-0.24370915539018956,-0.978980560423542,-0.3842936345329138,-0.29028353998183937,-0.5793153146589876,-0.7587729846759735,-0.09263924472165515,-0.7656952844712454,-1.07028794879076,-0.17759472315373037,-0.8788507127053466,-1.2625059006880528,-0.25119170659556905,-0.9670304719812924,-1.424259167212534,-0.3064520179403013,-0.4204932185555045,-0.9015873176631192,-0.10161575555913888,-0.5622144081958332,-1.2979666906725194,-0.16914736438945502,-0.6431760323383406,-1.5354910479539925,-0.22923650143651125,-0.706716555922566,-1.7190405478586317,-0.2731515672779229,-0.24357221300438406,-0.9457128528728759,-0.1315998519240244,-0.3514924501318743,-1.3435582523746041,-0.21489744555656493,-0.4052471078760336,-1.5705060550347958,-0.2566220987192415,-0.45836225999359553,-1.7630287561632012,-0.2837927696871538,-0.04928429630358369,-0.914905556288023,-0.1742808290024342,-0.06551375941081443,-1.2358540668305957,-0.2548756376245793,-0.0791661366366425,-1.4393423566407353,-0.2790714071422388,-0.10342269272624775,-1.6219371874365,-0.2912629208731382,1.0401598595672095,1.5160356535772421,1.091031195160843,1.7485922762122061,1.878605992299488,1.8436118606071905,1.6511240360541433,170.39005589269564,175.44301594253236,175.89660145268468,177.4585944662079,170.8766864560938,0.09417443740767686,-0.19118707962721979,0.9770254223522346,1.0,1784743998.6163473,session_001,0
0.0,0.0,0.0,-0.2611695370865797,-0.13723225508300396,-0.10327574166652662,-0.4689307580663218,-0.4396078241793861,-0.13360936436007892,-0.585451352447086,-0.7186489078693035,-0.1598313272175852,-0.7087188837543361,-0.9118907097862593,-0.18477519655484903,-0.31884772476117557,-0.9596894842297413,-0.04711924929448678,-0.3847854399776868,-1.343245417135685,-0.12252658246994509,-0.41629493275003204,-1.5889040679447919,-0.1878745016426849,-0.4282789152347131,-1.7918265510222644,-0.23550370853738994,-0.13806261098409073,-0.9885869492864167,-0.06028730503871868,-0.12356984698680062,-1.4145681303941893,-0.11848505033983835,-0.12592797676847292,-1.6674703796033292,-0.17280795783757608,-0.12423538010947177,-1.8680415653684497,-0.21355421105543942,0.027346747575409752,-0.9267051903019103,-0.09420790558980303,0.08092022386655533,-1.3058038226668922,-0.17091571178570772,0.09749056464602415,-1.5163984096276892,-0.2086808046977303,0.10683198418177732,-1.6781740754294676,-0.23278664214985625,0.1842794579012641,-0.786223379069631,-0.1400556726364761,0.3017781919639668,-1.0290964068314514,-0.22190102128413353,0.33641813660558595,-1.2007956860362423,-0.2493104420040483,0.35015089383034537,-1.3483119040152944,-0.2626186582647515,0.92493623702554,1.1479234596372319,1.1696020673914538,1.8572902882742455,1.8843086585468591,1.6976074107552575,1.417575112164543,170.09332022764272,174.83972143398537,175.4647250592262,175.5621323405674,160.6080752095987,0.22042188355669082,-0.12075550000348195,0.9679009776150811,1.0,1784743998.6981425,session_001,0
0.0,0.0,0.0,-0.2412677445579133,-0.19321195693229293,-0.1101395493290857,-0.39783479469479816,-0.5410483486069916,-0.15273251006473212,-0.4573551543837413,-0.8420140863293692,-0.18408735794443576,-0.5104135308927805,-1.0886796350478098,-0.20857149919917806,-0.1599329526869816,-1.0167260417481079,-0.07071623858976013,-0.166174110397797,-1.4112729526321781,-0.13535328103248176,-0.14802186418423002,-1.6436184775702685,-0.18590317154752292,-0.11173632160407626,-1.823255771370097,-0.22219579898037647,0.029969097639444237,-0.996931987620954,-0.07230812710070257,0.1226224111764778,-1.3693091993719932,-0.11909180488317064,0.1772459426144725,-1.569539343100959,-0.15236280665931806,0.2228988554991408,-1.7035846708212716,-0.17460273546173152,0.18837052710787652,-0.9007186636417838,-0.09348598420061932,0.3126337218818883,-1.2356437221879946,-0.15056990145795746,0.377612576457498,-1.430505510842956,-0.17174717704511497,0.4317884817803399,-1.5865599761549949,-0.1858075687159113,0.3229868256680552,-0.7356223044510654,-0.12694613233792507,0.4700813423856528,-0.9506907758831902,-0.1850438130589071,0.5480850584522892,-1.107376817401563,-0.2006301902395913,0.6164028419219337,-1.2560929971503723,-0.20628168334257377,0.83590145280705,1.1391872607742985,1.2203472417981942,1.8401406431260912,1.7269541816941083,1.6547320941854082,1.4143105083051202,178.96630049802147,171.33892828318884,176.58117632583077,176.01615745211285,167.5113686770218,0.1694514429334656,-0.09488367074175427,0.9809603954871658,1.0,1784743998.8079884,session_001,0
0.0,0.0,0.0,-0.21684786168462633,-0.2338249947007575,-0.10126411818294336,-0.3302008095425917,-0.6271468312228671,-0.14074289478347965,-0.33970085105918907,-0.9451881034635724,-0.1718524142208794,-0.38442386550995317,-1.1846974759470845,-0.2008234033849813,-0.045721421528883935,-1.0324806749903699,-0.0786761682258914,-0.005371951078036862,-1.4108766996781221,-0.14751787518300902,0.028020222000057902,-1.6398303653981383,-0.20361979003999695,0.06879594770736913,-1.8277848609954437,-0.2447843296636775,0.14540995673015278,-0.9851613550757169,-0.09117592307792755,0.30067485245545966,-1.3800303657800228,-0.1391310902283413,0.39888774319889253,-1.6313091290640427,-0.1859783204102085,0.47889528741392173,-1.824667385833151,-0.22207781188077416,0.29098154312592733,-0.8504726035698698,-0.12012665480056023,0.46036840101880244,-1.1782004792284486,-0.1837998663199037,0.5485191572914704,-1.3796954140899895,-0.22750618288863245,0.6149302076986547,-1.544421147540658,-0.25855846565056,0.40444264530269697,-0.643960271215943,-0.15898739136985274,0.585728541621483,-0.8306138199514461,-0.2216436041008685,0.690371369966964,-0.9706047122754978,-0.2454938452078051,0.7766088780594477,-1.0979743910719244,-0.2598153512338351,0.7879734430425698,1.1657606851329119,1.2615941729558418,1.8453860703262026,1.89949212153149,1.6823282442706253,1.3697346931677237,171.10034642033844,175.24721986761364,176.59935101793982,175.53216073989188,169.04143269264992,0.2451885952957384,-0.08445197427660352,0.9657900479802463,1.0,1784743998.9166036,session_001,0
0.0,0.0,0.0,-0.17551297275046934,-0.2999885916347335,-0.11604432150551428,-0.21283159045757474,-0.7210422006930087,-0.17159343240777764,-0.16329463204132494,-1.0571332608900361,-0.2167466774506602,-0.1647316255116906,-1.3337302411667011,-0.25896697215454423,0.1776484505993317,-1.045723561071413,-0.09578157791639157,0.322238081857679,-1.3933930978651332,-0.16683640224571938,0.4320099315926814,-1.5825336885666048,-0.22405404338668947,0.5357862209449185,-1.7201413981982623,-0.2684192686787113,0.3722367412817231,-0.9213338359304477,-0.11217740953351636,0.6471066374663244,-1.261231848510884,-0.16622601429801082,0.8282999317066271,-1.4515082732796702,-0.21895383672756427,0.9820500864126775,-1.5935504023720728,-0.2611764780130951,0.4919552635912409,-0.7267917684789863,-0.14673169871675412,0.7721224128806126,-1.0276003354363465,-0.233613795640231,0.9371496191295524,-1.202608571757121,-0.29617275470453763,1.083328550289682,-1.3537139075715718,-0.3412062687395253,0.5567896320382739,-0.4676209462629042,-0.189675382557179,0.82210637296302,-0.5632550400519095,-0.28853660168720024,1.0007660674267573,-0.6277667313849413,-0.33350609389084246,1.1585502173593287,-0.699846635555366,-0.3607478701547218,0.8000801093592166,1.4707965910800413,1.3685893311410853,1.8215384179719967,1.8899837062235927,1.7670777598205991,1.4007722674520227,171.33024276580252,168.96002459814335,172.45135476243647,178.35259643500004,171.63401397799927,0.2938187355704616,-0.03756891912068787,0.9551225716858953,1.0,1784743999.0192142,session_001,0
0.0,0.0,0.0,-0.17919516102760533,-0.3018398597000794,-0.11856502497592376,-0.2054253365674934,-0.7302880198660874,-0.1746719236406248,-0.15868777492648561,-1.0624107022000746,-0.21954902444323415,-0.16322202678636746,-1.3334968126969966,-0.26251528232300425,0.19369325624525172,-1.0559321136248008,-0.1048116434788078,0.34941611224112684,-1.4011346818771875,-0.17495749753011555,0.47077236885115337,-1.5878976980277333,-0.22981832756935042,0.5854878730865029,-1.7211744417849781,-0.2722004971437358,0.3863925352736244,-0.9144335204486956,-0.1204663661136417,0.6811672295302755,-1.2293188786543545,-0.18003027437339572,0.8751533217436465,-1.412900697146291,-0.23486008787119894,1.0337386583772052,-1.5463049458105442,-0.275949833682705,0.5052294614286333,-0.7119512034594379,-0.15411528661995974,0.8019229733206363,-0.9925990055705146,-0.24966642552283974,0.9813012925681035,-1.169049327109557,-0.32272402244302556,1.1358937076141196,-1.3222700463568244,-0.37305631300510034,0.5683220385795634,-0.45302194832627524,-0.19494566763260127,0.8585889049882891,-0.5173579019302205,-0.3056527080747451,1.0530926182577915,-0.5657129388784475,-0.3611197633163675,1.2216454179767802,-0.6290958181881311,-0.39385712328008476,0.843181037292138,1.5592592086679764,1.3688569877654952,1.8382955745011424,1.8803783954223594,1.7826451141948554,1.4294413276815248,171.01495357586967,167.70182557795016,173.9635659616682,178.03022583149834,171.42463820233954,0.29506398643197185,-0.040630148018063424,0.9546132384284766,1.0,1784743999.1097665,session_001,0
0.0,0.0,0.0,-0.17496192247166034,-0.30150032393075177,-0.11268694763697554,-0.20835240114918072,-0.7142689068123442,-0.16722263925171438,-0.1716758566877246,-1.0394740782099066,-0.21076816960033823,-0.1804988354637539,-1.3073493190812329,-0.2517938532350891,0.1760360040833466,-1.0457832603375727,-0.09170872430717564,0.3174618006282338,-1.3841845716756915,-0.1585126395995699,0.42746308895430213,-1.569164333006755,-0.21415876892868102,0.5322724182996649,-1.7050053508478908,-0.257891026805627,0.36091424018986973,-0.9265150989262472,-0.1063516934037975,0.6317430717902279,-1.2517373843212738,-0.1577104432522858,0.8207596864085659,-1.4376852452693103,-0.20948388442344373,0.9798731558743308,-1.5709772579777166,-0.25019329336286966,0.4750341189681849,-0.7328935710943876,-0.13891524065957378,0.7535073810400317,-1.0226815030105687,-0.22131393517058073,0.9187656669494834,-1.2009020375618993,-0.2927381785303324,1.061515837318971,-1.3552189526967047,-0.3450817631677932,0.5382491253724273,-0.4700507368315745,-0.17931143893316867,0.7955735868070664,-0.5410260497318027,-0.27608960157528323,0.9656127392164686,-0.6035778887343068,-0.3301949920298216,1.1159292574440143,-0.677878486995993,-0.36549134162026087,0.816217100603406,1.4456439559558412,1.3435558106133545,1.804678629398978,1.868346228815758,1.7557094594204197,1.3558765694379795,171.68241385560705,168.38438235014834,171.33783188660453,176.16977121242965,170.78419691838343,0.2878423268955979,-0.03547248272327389,0.9570206360454172,1.0,1784743999.2064466,session_001,0
0.0,0.0,0.0,-0.1777755603705399,-0.28179544080141383,-0.11395488580473755,-0.2515723220058569,-0.664024672350828,-0.17300162836072186,-0.25015654406948223,-0.9730483763348365,-0.22167763919705996,-0.2705732909393994,-1.2302163676358315,-0.2671368676770542,0.09815187372831574,-1.0375519448926882,-0.08637783474672202,0.18896244844378715,-1.3976249621088266,-0.16127609934668305,0.26848257497822425,-1.610653495799334,-0.22776575392209863,0.34689435159874216,-1.7701886977139376,-0.27672114168558043,0.2663391375076302,-0.9591834752263358,-0.0950290728378483,0.44835295947950443,-1.312867518486941,-0.15161972910196084,0.5830440915359957,-1.501699532547036,-0.20726808467043545,0.7008364392601555,-1.629956158435314,-0.2505261473387593,0.3865342509061814,-0.807338167629549,-0.12217682017631025,0.6007410589800808,-1.094629996961611,-0.19095443634381729,0.7571103171367086,-1.265584712051086,-0.2504285997083045,0.8935885029540209,-1.408723524536424,-0.29676603501970605,0.46851910800595015,-0.589555026775493,-0.15997906248844151,0.6705035981024637,-0.7358503684635535,-0.2283973421993007,0.8028162711544905,-0.8352810811427404,-0.2642230414294204,0.9172495055642487,-0.9359221632800465,-0.29093076529336975,0.8203220496487095,1.2239682284172768,1.2876351669013955,1.824959809678298,1.7918404347252748,1.6944239318232173,1.3423627160238198,175.1422639037231,170.3135391218213,167.56958009810455,173.17298260396424,174.80580374858445,0.25907516687523086,-0.05576661452015081,0.9642458932313542,1.0,1784743999.297317,session_001,0
0.0,0.0,0.0,-0.21819167645805884,-0.23161419841076675,-0.09604240013402693,-0.35625192640816616,-0.5958251019970572,-0.13142757160143137,-0.40136446193318726,-0.8979262635874377,-0.16013442683807091,-0.4553432970203042,-1.1344762146202336,-0.18391376035608523,-0.08113916802664987,-1.0242976586330255,-0.03129972791208215,-0.0574897855753449,-1.3789051794460938,-0.08938208834408426,-0.0421092595512456,-1.5968303394632488,-0.1468502770432316,-0.022570468448229516,-1.7770997609319814,-0.1909073656209673,0.09271627705902376,-0.9948063845661964,-0.04199939517001819,0.17907554953364666,-1.3736624215232833,-0.08067624913442215,0.23769919224133676,-1.599007186244916,-0.125970271324809,0.2862908957675006,-1.777607519974325,-0.16233275427008548,0.23748804156915856,-0.8893975684227317,-0.07215345507311946,0.34575085743056744,-1.2304840077619712,-0.125376653076995,0.40490854735475945,-1.443083487995064,-0.16266774886883495,0.4472823792054117,-1.6251499724303733,-0.19152959655994717,0.3670742013722649,-0.7176779740915011,-0.11364483687178117,0.5091720105726779,-0.9378273165093866,-0.1664870465381166,0.5951504003696247,-1.0869529436386385,-0.18567891404373982,0.6646020659380141,-1.2242507520102641,-0.19834355892408995,0.7747943300897099,1.1236304119514327,1.2362030864419853,1.7874670930114533,1.8078171630940836,1.6964249308461936,1.4070628902836744,175.6427244167275,174.89031220515594,174.26471769634844,176.75758779567494,172.75740166344696,0.21122494702483574,-0.04656596166918962,0.9763276258347804,1.0,1784743999.409777,session_001,0
0.0,0.0,0.0,-0.23348901665934954,-0.19333056976600294,-0.09726823665566191,-0.3913365246822337,-0.54989807564347,-0.13186008880666544,-0.4558115778335909,-0.8502477209086862,-0.15933432944627882,-0.5403666944821371,-1.075104210458511,-0.18317884831572412,-0.14449591313631474,-1.0055300506768026,-0.04244864275196564,-0.1520094929589156,-1.3765590261821932,-0.09861414459066734,-0.14070241301747782,-1.6013384830997275,-0.1506012377893923,-0.11900794043920003,-1.7905360043284442,-0.19225880733117814,0.040380892269906245,-0.9976653297386354,-0.05507516116169045,0.12063041400523962,-1.4096371913089414,-0.0936141324192754,0.1811195954696627,-1.6623575684294596,-0.13736460381589766,0.2294260283350733,-1.862712808617921,-0.17336400260849674,0.19360577031494908,-0.9020684211015121,-0.08687981495694015,0.2785688154939234,-1.2754107277170612,-0.14425626273982511,0.3172632223484931,-1.5048411243148163,-0.18934880934097487,0.3428180630666582,-1.7060244863016631,-0.22481112183635568,0.3314491554072642,-0.7341295542435237,-0.12889712563144676,0.4612540971147638,-0.9578071168996031,-0.1853268994869168,0.5358386541923646,-1.117110264456107,-0.21080290146418265,0.5918545666606394,-1.270693172030945,-0.23063458302513953,0.8303422769823836,1.1499704660683827,1.2171276507915858,1.8047563607535666,1.8847786043106782,1.7545893572933096,1.4206144010287582,171.52144689966696,173.04149524611563,174.89903896040911,175.29323638371295,171.2673788412437,0.21807323108304522,-0.07242296789568377,0.9732414806234789,1.0,1784743999.482694,session_001,0
0.0,0.0,0.0,-0.2410814530294432,-0.20248059415002415,-0.10170733647363255,-0.39269440266071093,-0.5596173785668733,-0.1410940368297748,-0.44695103093621835,-0.8651651490653148,-0.17234589277992998,-0.5307063421115598,-1.0905148727179148,-0.20116203142961658,-0.12799507174696628,-1.0074119826520012,-0.060689828544408284,-0.13560409153342914,-1.3881756599838349,-0.12317001684903021,-0.11893246173537872,-1.6148807267216163,-0.17793205028220238,-0.08849821898466631,-1.805108475140859,-0.22078925573158423,0.05839486124902189,-0.9955972841069142,-0.07332181161594445,0.1429972514185384,-1.4135003002049413,-0.11775267205673465,0.2060603960562316,-1.6684551342029383,-0.16546090307925745,0.25855274943807677,-1.870181804675845,-0.2041410817078108,0.21061064932096094,-0.8960436324946831,-0.1045205999202042,0.30832723801401524,-1.2788099821982402,-0.16901421289877036,0.35303461156606664,-1.5144209810532392,-0.22020473950605102,0.3836875522833477,-1.7200945655151658,-0.259568370148258,0.3439254238959504,-0.722393273413851,-0.14549435260501978,0.4863717567727509,-0.94587287903477,-0.21056427020130955,0.5667828254547309,-1.1051586214473321,-0.2420579460022851,0.6270466361203453,-1.2580483665353304,-0.2653811868073897,0.8405815062901458,1.1715731006100092,1.2293649059840988,1.820713167205456,1.898974219947028,1.7813806979063787,1.4304895493233611,169.68183111949958,171.64838773435335,174.78432038089502,174.95456155806028,170.64134080712935,0.227016558854909,-0.08727754890634207,0.9699722220056494,1.0,1784743999.5792155,session_001,0
0.0,0.0,0.0,-0.22695477646719447,-0.20549305785371363,-0.10831922417468205,-0.3730115650322362,-0.5571537076229984,-0.15213764166392774,-0.4316019694574916,-0.8598486749567643,-0.18711364880301454,-0.5123527142167533,-1.0933075421456602,-0.21869614875157087,-0.10975945765411435,-1.008157310781003,-0.059568465407035844,-0.11018156565613116,-1.3835386165183117,-0.12336101603258637,-0.08940940003656998,-1.6052331193392788,-0.1804497836071123,-0.055832357335515045,-1.7912997281587675,-0.22496540067566576,0.07227560753126783,-0.994906747008317,-0.07026237480554308,0.15777457265540387,-1.4074324027215377,-0.11490628343945558,0.22007507557807351,-1.6601518436907412,-0.1631329986264241,0.271375048241933,-1.8626926188194113,-0.2020395979839005,0.22368756160002135,-0.8966304407543814,-0.10085272514730817,0.3177172305133543,-1.2734091548186794,-0.1656421091708344,0.3640313821752667,-1.5081623766231345,-0.2159679460166606,0.40012079191801314,-1.715474291262101,-0.2546378206936114,0.35672825419662263,-0.7260941911333151,-0.14246885390718372,0.49781587523948434,-0.9410678606667018,-0.20688099951464975,0.585466931630153,-1.093289074920572,-0.23754265271935318,0.657699668817466,-1.2398961703046492,-0.2603334138276607,0.8340522954239843,1.1799340942580676,1.22705121773976,1.8062340379165924,1.893168827169443,1.779828393928442,1.4274749923742636,171.88745970789228,171.39299396404726,174.97942728389933,176.18603442912206,172.83616773893044,0.22199701881814057,-0.08157923040293387,0.9716286084727659,1.0,1784743999.690153,session_001,0
0.0,0.0,0.0,-0.2286514553056398,-0.18249002216912152,-0.10695183621084035,-0.3857890336451626,-0.526365687842569,-0.14892899524005898,-0.45593825390692855,-0.8250474299000016,-0.18199743281826344,-0.5395742749440395,-1.0550363200711974,-0.21137656182901296,-0.13584702174154037,-0.9945659218138251,-0.04588546906197833,-0.14399169868813338,-1.3580396910720816,-0.10511090872647173,-0.1315200456511829,-1.5790621450380622,-0.16334097395623387,-0.10416161155800471,-1.7657727674810597,-0.21004595267749993,0.04216241538973792,-0.9976240037398779,-0.05448557506826151,0.11317965583260202,-1.4027163997509924,-0.09271249539866001,0.16473117508527302,-1.6534929716588607,-0.1400896955542752,0.21079522533419748,-1.8548137008143815,-0.18005876799527504,0.19320181573493012,-0.9105411794001125,-0.08327671033560592,0.27518751279509795,-1.2860769778353573,-0.13800400444571204,0.3200379227310814,-1.5218582864187051,-0.18534567848135228,0.35570193428230124,-1.7279854525038347,-0.22501662722798998,0.3267484300635434,-0.7475620861177542,-0.12382618620446892,0.4543396190167448,-0.9609827605828708,-0.18021172880374184,0.5406696298860264,-1.1098964269807368,-0.20791535768753172,0.6126825738967173,-1.2503704321610205,-0.23041090599342137,0.8335060021586086,1.1688513880319085,1.2037117951326284,1.7812698868886432,1.8754171940356132,1.7785078219243549,1.4113452233879396,173.23468593116328,171.55644575360418,174.17411028150767,176.5265126976444,175.34192078678663,0.20339354624586725,-0.07282803209006285,0.9763847310806427,1.0,1784743999.77983,session_001,0
0.0,0.0,0.0,-0.24977956454699657,-0.1612643519022921,-0.11286759452592678,-0.4492424631799583,-0.4727077085447341,-0.16431934592205447,-0.5603367682390947,-0.7402742283473959,-0.20585349689030333,-0.6465252283243061,-0.9566279047466473,-0.24370326301295342,-0.2436290615992682,-0.9829963544154008,-0.06651307672649565,-0.28467196940480227,-1.3635211730348844,-0.14054133290197995,-0.28542943335407994,-1.6024442433108053,-0.2088464126685835,-0.2678551939266495,-1.7941699093179144,-0.2593070285181049,-0.062144480967065756,-0.9954654139651947,-0.0720185606940145,-0.030362780221163392,-1.41826550668858,-0.1214641868728006,0.003312661898250446,-1.6689511917636668,-0.17614485859112075,0.03585981362452894,-1.867941225555472,-0.22006868036384242,0.09788986814606146,-0.9230492850042231,-0.09706577306212044,0.13757742567437503,-1.310587368930705,-0.1576000216970515,0.16687369274294026,-1.537073653782495,-0.2032937552986393,0.18418843515998762,-1.7273138950059228,-0.2404490572173089,0.24654497995274957,-0.7750513917564951,-0.13397247863785003,0.33366262515585593,-1.0264622666551961,-0.1942789236983003,0.39377318420360025,-1.1510941004243407,-0.2144584430197036,0.4319585278828622,-1.2519133344762432,-0.2288430656529746,0.9192992341288655,1.118276138920478,1.1800521596111408,1.8324934388570742,1.8812018957145316,1.7536688457755956,1.3439658907679195,178.61621976473847,170.69128127062086,173.11259617763253,177.5896090903799,173.5223222433856,0.18160923600237916,-0.11112284975801903,0.9770720534639649,1.0,1784743999.8795946,session_001,0
0.0,0.0,0.0,-0.2871444958023427,0.01629346656247704,-0.11254076300696403,-0.5907382006609068,-0.08116837314714473,-0.18127561133341613,-0.8124023718354391,-0.2006228658490564,-0.24846170768404735,-0.9875718051936474,-0.2771352800641678,-0.3110522880228365,-0.6378906002986983,-0.696514876660888,-0.05615165409095744,-0.8426893426625633,-0.9713097343402267,-0.13910511741813716,-0.9466200168927769,-1.1299033045613223,-0.21852079008574818,-1.0356809087215828,-1.2675161359822866,-0.27719689820908344,-0.500536268455975,-0.8631619818772828,-0.0664442397943541,-0.6852738943637234,-1.2339635993961175,-0.1295998707931521,-0.7920476519374118,-1.4359914438263068,-0.18879107249351604,-0.8893014229715286,-1.5840672867066368,-0.23715581208029707,-0.3308407305339833,-0.9279914017653648,-0.09783235743422647,-0.4709318452879431,-1.2983384819320867,-0.16632221004548617,-0.5572410391836247,-1.4933124274471947,-0.21388145604689632,-0.6409566673395658,-1.6385449397737422,-0.24685620034178918,-0.1295332569399385,-0.9153281361655403,-0.14276591065634664,-0.16840542973042488,-1.231350092024903,-0.1961983173414944,-0.20432393376653443,-1.4215021180881888,-0.2208046837135885,-0.2521680278447968,-1.5858372301051207,-0.2392806258752414,0.9921264602009203,1.502887447970532,1.0718467986395843,1.6601416265013558,1.83203959261714,1.7766803180967488,1.6234911926382176,174.448819988084,171.5366187515558,172.79594668955815,173.88020780897295,173.1841538625287,0.09550627730649978,-0.16658548868960296,0.981390761090148,1.0,1784743999.9675343,session_001,0
0.0,0.0,0.0,-0.29528273506427877,0.07809196582954281,-0.10853200409421426,-0.6421441410974108,0.03355585620119427,-0.1454014787052285,-0.8873575118050357,-0.0211800289103575,-0.17480681780556162,-1.0892804421161573,-0.05862679721448414,-0.19899261283512426,-0.7643164160448084,-0.5761048902548142,-0.029662905241721573,-1.0129231615564256,-0.8284952495423988,-0.09209404604721623,-1.1572046306669725,-0.9943716808017765,-0.1528302140284173,-1.2691731303556075,-1.1484656427793998,-0.19944241368227875,-0.6443483652372457,-0.7638390515269506,-0.036947091610809286,-0.8853417988263511,-1.0912716347316296,-0.07715315616872209,-1.0190280363831636,-1.3038200557681094,-0.12300413766746776,-1.1208565833187023,-1.4758898786263892,-0.16060423432435894,-0.48201103973485276,-0.8731437006929827,-0.06736302074274884,-0.6698947578322563,-1.1865202900169223,-0.12212317623154051,-0.7855940046981598,-1.3759395741225895,-0.16046548124068472,-0.8882804165395607,-1.529452351321094,-0.1902495599582599,-0.2831832400936154,-0.9282091325299773,-0.11124273242113232,-0.37386980354676913,-1.2173035191906247,-0.1603498572939413,-0.43372887944013855,-1.4037321015491666,-0.17750185136099092,-0.49595686588442167,-1.5721094359529204,-0.1910715138357297,1.1045860269372805,1.6256461200656294,1.1088584413221325,1.7232385336443603,1.8602054011005362,1.7788933325058112,1.6595208991843353,177.90662939037998,172.590977588363,173.16781387805705,178.16974917018456,175.20714410250793,0.06611824662748995,-0.1385968859777807,0.98813930225458,1.0,1784744000.0629153,session_001,0
0.0,0.0,0.0,-0.2857557130785331,0.1180415614716846,-0.1322230127727468,-0.6394516016888553,0.11097005556536539,-0.17735948481432598,-0.8986810337601274,0.07030818931198088,-0.20921390734140102,-1.1108030471350976,0.040446319001439045,-0.23153286159493733,-0.8051984204612943,-0.5238450699190091,-0.03781600744585007,-1.0761561692897763,-0.7467768045024964,-0.09792663129204042,-1.2350960093822376,-0.8912992034672911,-0.1586174059157381,-1.3646125886460692,-1.0260894406602838,-0.20626670978455025,-0.6903170398647281,-0.7228593702181259,-0.03060580598928908,-0.9403785523963213,-1.018684092906817,-0.06408288909412505,-1.0805272341528542,-1.2024359149026744,-0.10054318086740242,-1.191995930612794,-1.3475181355242856,-0.13098774931197196,-0.5294206531416051,-0.8462910275725452,-0.049528448811990526,-0.7427666354074421,-1.1334794491079185,-0.09873656909969933,-0.879017430681706,-1.2965681759485523,-0.12541508366907833,-1.0041304980597099,-1.4302042893405214,-0.14691055105164125,-0.3292361381473489,-0.9189513165936143,-0.0850435221217915,-0.4392753973761754,-1.1887298327533316,-0.13302703806093327,-0.5159702570679908,-1.3512897703758007,-0.14613292764947294,-0.5962862752278876,-1.5012180908829273,-0.15508516731994718,1.096611229391038,1.627052829885339,1.1353971905213278,1.7197595799678522,1.803834031898202,1.7536661815727541,1.622733646518117,178.63431231943537,172.97028902458138,174.93553194236648,175.18601802022346,172.72619966438117,0.017181031946910227,-0.09823824326555838,0.995014602757837,1.0,1784744000.1524298,session_001,0
