feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,is_right_hand,timestamp,session_id,label
0.0,0.0,0.0,-0.2379164397545345,-0.09368985769508585,-0.11142693768594895,-0.46051330908515814,-0.19563502065235855,-0.214913483284883,-0.6102382992661629,-0.15862752307931774,-0.3152346181678562,-0.694334634152894,-0.08249529146494206,-0.4078216539486582,-0.41460756655995173,-0.9544203860696319,-0.17351878622276992,-0.5042849155896073,-1.0349555816809746,-0.3256180058797687,-0.598257525498293,-0.9737050455192258,-0.4267635614676048,-0.6615180994746518,-0.8485050894441499,-0.48345503347521296,-0.15379475553910876,-0.9656532915829756,-0.2094299253297637,-0.316093012752699,-0.6664386437948187,-0.35886418645617385,-0.4165858231266458,-0.36291864584257877,-0.40839204537330537,-0.4304580856097572,-0.1919862307130755,-0.41555386130988203,0.08185663972111068,-0.773134851083374,-0.2605966151941079,-0.140538948372713,-0.29120880009889644,-0.37426702501078474,-0.24132687033444922,-0.06936333027256732,-0.35445214210265946,-0.24281352648695398,-0.003954243044251368,-0.3191160607146497,0.27277113612947074,-0.508368049250406,-0.3273053442177734,0.053675248712109165,-0.15015454149212043,-0.4000512964783291,-0.04248724051724958,-0.0052027920695141274,-0.3680628398707814,-0.04849818431947924,0.02527769477085508,-0.3231142236778958,0.7704338671469751,0.6602235115767131,0.8094594237684419,1.1795320479485494,0.6283612718013292,0.40101010571944407,0.3277099895916875,156.4473798598677,114.17740562799906,157.70355145249667,157.07505722277708,149.39114535495557,0.4054513805266831,-0.3310418359811416,0.8520683545697737,1.0,1784744151.2768097,session_001,3
0.0,0.0,0.0,-0.251647451325422,-0.11783734418313006,-0.10541398205575653,-0.48608725910898964,-0.23385750843339723,-0.20158253545740915,-0.6363504310273813,-0.1761261434482036,-0.29653101155641787,-0.7124984401660032,-0.06281576440918686,-0.3851829794860733,-0.423422207472788,-0.9776293564442595,-0.15577466942082976,-0.5467214941879956,-0.9784422920076347,-0.29294663555648015,-0.6352888447611013,-0.8924636997220186,-0.38916541862021514,-0.6893701189177323,-0.7679759641370079,-0.44567703138818643,-0.16446518665758011,-0.9671109242609638,-0.19403005579752763,-0.3574792798867602,-0.5533401699389955,-0.3179191901878152,-0.44625468512964345,-0.3053024671342159,-0.3693395846668539,-0.454744838007814,-0.19765117511315136,-0.3895620228344788,0.07202979530305947,-0.7552014074126598,-0.24632367729226573,-0.17482681666292144,-0.2369017034675342,-0.34169191003068106,-0.26219886778563367,-0.0522009166472137,-0.3249443020048518,-0.25512577018881455,-0.015209303811160691,-0.2992766354531635,0.26183248858665936,-0.47690519759120475,-0.31434385314837854,0.025488726849419135,-0.10324738360236846,-0.38202885800598363,-0.06968359831350585,0.025750063812676433,-0.3513238263405583,-0.07451072037755449,0.042275693997991366,-0.3092474334927015,0.7081280652816121,0.6510289950350316,0.8123827762717934,1.1241202153932655,0.6305691273391472,0.3935568396877657,0.320894152137456,150.2062797974535,134.53392744741714,169.6545919526555,159.6052573665042,148.82044026590685,0.4296001998799578,-0.3205787293944291,0.8441995892695955,1.0,1784744151.3709874,session_001,3
0.0,0.0,0.0,-0.24460344044284069,-0.11857327762814023,-0.11785922718149633,-0.46623341111202504,-0.22929378075168755,-0.21917128785567672,-0.6033550519065722,-0.16605495231443324,-0.3157480443020086,-0.6752829552224872,-0.05403218835431585,-0.40656284042002194,-0.4058179185716158,-0.9751414140281868,-0.17048333652010503,-0.5450067846102287,-0.9250104429663307,-0.307240534636139,-0.6044357159108121,-0.8642160097240602,-0.4128396782056508,-0.631027588754845,-0.7806993003776582,-0.4782648148879063,-0.14712461287311937,-0.968744449763388,-0.19972115396112963,-0.36709564287287355,-0.44866503211051173,-0.3053608825098504,-0.4296211116444077,-0.25823619899071043,-0.3547857666330746,-0.42004539647200617,-0.2249888322441605,-0.38179382918988264,0.08824284361400854,-0.7503086608314551,-0.2430689157086846,-0.16735114200491205,-0.1667779246281312,-0.3150435383910048,-0.2268903657928196,-0.06114327117809613,-0.28768445608024457,-0.20480707781479068,-0.0951492782216301,-0.26231149229623757,0.27308875197407767,-0.4666399249357174,-0.30581428961298696,0.03327468690396052,-0.04488423601692599,-0.3610499245771275,-0.040790006871648916,0.020015809769542696,-0.32531914287373653,-0.034035856845149204,-0.026694829363163367,-0.28039585547440077,0.7315359200340904,0.6541125900517701,0.7900758762313705,1.1119462435476286,0.6105936764652817,0.34613096258469855,0.28371268782543535,152.91044664823292,151.87276765637804,167.8675411648109,140.25577712034718,111.8292683334438,0.40989097254546114,-0.31991906079458254,0.8541903682236462,1.0,1784744151.465063,session_001,3
0.0,0.0,0.0,-0.34615839839283813,-0.1303483131002613,-0.05295526038325772,-0.6495008309977711,-0.3118290021620806,-0.12639383171044122,-0.8562603046914179,-0.3919123371337205,-0.20481248718747466,-1.0469337506908183,-0.4197512941970922,-0.2923288172103022,-0.6153133207163606,-0.9227841934854736,-0.13712026033222283,-0.8948744231420804,-1.0168325298116703,-0.28887086597357786,-1.1368091615871805,-1.0065796487882004,-0.4100476272118688,-1.3227671694272047,-0.9397280216084046,-0.48223019094602565,-0.42055410409330585,-0.8868647408205351,-0.1913247945761393,-0.7327143463967322,-0.7706770086101279,-0.3275013259503992,-0.8868683722707926,-0.48348687766664084,-0.37764980585781316,-0.9308556104613966,-0.25825940429912553,-0.3967673811964937,-0.2189538836583636,-0.7097796629061269,-0.2545770547129776,-0.5160602083085885,-0.602135695594423,-0.37626521817614866,-0.6549271255450546,-0.3427339408000067,-0.3536914100548835,-0.6842969982812707,-0.14722106855386674,-0.31762958508565287,-0.023274224089682292,-0.4628682812724144,-0.3230980952421799,-0.28991112474357805,-0.36586731649755844,-0.41879935748514063,-0.43676282292839524,-0.2194184499020207,-0.38378981007534935,-0.4845690498433787,-0.10295524625065094,-0.3329769044654632,0.6184839558855961,0.6467349223222891,1.1652113819763574,1.6927337936516615,1.0443248738864368,0.7686514022654116,0.5968924238956708,167.0846406704969,153.87412902344857,131.03566294673067,123.71026283511372,133.0972021923238,0.5818425859895655,-0.48498666449919764,0.6528760528514718,1.0,1784744151.5550172,session_001,3
0.0,0.0,0.0,-0.3181715016775095,-0.19779633656662057,-0.05306719185652146,-0.7035472008046846,-0.2902435042919891,-0.13492204064506358,-1.0101402661597894,-0.19780129049117742,-0.22201339668389788,-1.2560949418247755,-0.12617695385565436,-0.3042176287423196,-0.7794888826915103,-0.8199369336095805,-0.11870977295673697,-1.1034385181240263,-0.729852540201606,-0.2333054497238735,-1.3290398708990432,-0.7027726547002198,-0.29965503326342396,-1.501029852119732,-0.7044317240343118,-0.3523185642398825,-0.667003337829875,-0.7255455981918727,-0.16938161726764595,-0.964470407214448,-0.12005588467319937,-0.310263119613254,-0.8247320848843922,-0.02744944827332786,-0.32621680018021965,-0.7180028765097131,-0.1541800031982112,-0.3285006522870171,-0.5386191628879121,-0.503736846209473,-0.22935299197821202,-0.7997537780281395,0.08269289027291313,-0.36050492457009203,-0.6467832755104854,0.08434502411262561,-0.31997296655484003,-0.5543206267708768,-0.08025927483435615,-0.2816266800540742,-0.414337580567712,-0.23762390843394415,-0.2960762252774636,-0.6222923109825137,0.17389414597223157,-0.4031539112826892,-0.511436731148199,0.17475389957907447,-0.38863039777326025,-0.42662975357064625,0.037416496785500325,-0.361329040882154,0.6298296511845969,0.8473706562152975,1.2985543855378865,1.695123311587859,0.8044950482230567,0.6269182525488266,0.5603317023409143,177.35746833470387,168.47355092195698,57.88408900425361,31.709316017339077,27.887385274084373,0.6689026207532784,-0.5661666189094333,-0.4816893641986047,1.0,1784744151.658422,session_001,3
0.0,0.0,0.0,-0.30119296413644936,-0.26706045173159326,-0.058984199994956514,-0.700833885842626,-0.39140724792882137,-0.14189953024862242,-1.0305408943809848,-0.37111656187953707,-0.2186646338895431,-1.2620978646400334,-0.3569790266817049,-0.2915993685827259,-0.7575167763260158,-0.8269777763910326,-0.19018175066650544,-1.0987039929701505,-0.7451781775194926,-0.3344997157020726,-1.3100348713871526,-0.7354600650024185,-0.41237733483005823,-1.4841398380070485,-0.756875132347274,-0.47046407479746366,-0.6266164925556709,-0.7428382953432349,-0.23567570563973247,-0.9254097696129635,-0.12972432535112363,-0.39484752922882527,-0.7746154524347382,-0.03437443367530996,-0.3983445503143058,-0.6733011576194965,-0.1584603969900792,-0.3943222100843156,-0.4960928445906466,-0.5049992314236091,-0.2894877458792885,-0.7555884059148804,0.08620281159915091,-0.43668977779662477,-0.6149665711525512,0.1028069613342095,-0.3876923699477953,-0.530525855142102,-0.05827600959079988,-0.34529041748638617,-0.3770015116880089,-0.22505235815072372,-0.34847100677813986,-0.5920147511282745,0.22729277015994204,-0.4743968918771184,-0.4840427092685376,0.24007309018972547,-0.46443827032035706,-0.4022674253267183,0.1219649155059982,-0.4408393108976163,0.4911335015985885,0.9954738793711155,1.3436350833382529,1.731146287983868,0.7961998189096671,0.6356722808775042,0.6091254551617896,175.62089074825357,165.4860626829294,58.43387826754952,32.82863197316294,35.20332798469162,0.7169304983359319,-0.561776413946557,-0.4128170554726862,1.0,1784744151.755831,session_001,3
0.0,0.0,0.0,-0.24741165543296678,-0.27182274192506545,-0.04915504567092932,-0.5908032534999235,-0.36254149392530194,-0.14402818642881804,-0.8943100762299268,-0.23262375338353783,-0.24022826906032718,-1.1003596521954029,-0.0920847223597223,-0.3357651757621123,-0.7384734927211474,-0.8257876726197584,-0.1817957929751327,-1.0825080006826435,-0.7736917508053898,-0.3163173341663583,-1.3085879106871645,-0.8062248429716274,-0.3911179453555215,-1.4917765462988348,-0.8593746595202809,-0.4513699794697342,-0.6196693961653621,-0.7478659702027981,-0.2381309095197073,-0.9129190166427149,-0.13615584238321116,-0.3873224565090967,-0.7617388402083126,-0.04983806319269665,-0.38991072306728597,-0.663009781733121,-0.18597368521923985,-0.3867041521088158,-0.48851358511050597,-0.5229166948403985,-0.30100546907953607,-0.7352381138448942,0.07349173897538896,-0.43109209832322876,-0.593014459130006,0.07543216235924922,-0.3791404901688745,-0.5161790527417506,-0.10253718504453391,-0.3395356327814572,-0.3648534359105918,-0.2514223509971214,-0.37009784921945516,-0.5774777948369745,0.20618137371195056,-0.4772167721899476,-0.4727928668480449,0.20070068257990983,-0.45710117158664043,-0.3965241176840027,0.06425590835322621,-0.4301778275879237,0.8690831394623353,0.7271455158889815,1.1541270352635438,1.7797912596367549,0.7897520392667713,0.6262899765560139,0.5885687394108189,168.45454155670092,160.48289758481323,54.07410883517879,28.5460256902474,26.39703303545306,0.7388103117377107,-0.5883389359623519,-0.32865881959977,1.0,1784744151.8559937,session_001,3
0.0,0.0,0.0,-0.2945079948362244,-0.18609851825306745,-0.06234275929618026,-0.6459657947452798,-0.23389501754676933,-0.17868317790769278,-0.9438674042164231,-0.10345749719446662,-0.2977446085296305,-1.168025074557035,-0.002887293241474912,-0.4119059381856046,-0.7334724262526218,-0.8334280773589091,-0.1804218633498946,-1.054265889016103,-0.7769336612309289,-0.3229047276089321,-1.2745614622936985,-0.7963706368015967,-0.40156040468881704,-1.4543174492125226,-0.8322268403637874,-0.4611698085306976,-0.6064082196300203,-0.7592279084176307,-0.23630923436239004,-0.9012929223879149,-0.16560541511628846,-0.388706207851417,-0.7589392511677029,-0.059153954835180086,-0.38950370909247845,-0.6732627042224291,-0.195754301467256,-0.3825208583779853,-0.47917391784890956,-0.5465356848243583,-0.3012221896305083,-0.742725915197144,0.04661135887431466,-0.4282785882126415,-0.601545612273767,0.06577253043090253,-0.3664623017942479,-0.5284284786072904,-0.10934668168675107,-0.3209376119366454,-0.3695833850521487,-0.27850535583461,-0.3748711409456502,-0.590367141044562,0.17575995193085162,-0.4765839615284019,-0.48688633985239,0.1802134179665664,-0.4488739766795551,-0.41183161091278175,0.036937076610401215,-0.41653889905931546,0.8787458888258302,0.7572555706093215,1.2385303440646065,1.7379063119760372,0.7987018358148815,0.6278489504289355,0.5869193111536595,175.1546577046419,162.71423884275785,56.62886011898018,30.69768429698479,25.748149379117777,0.7479243156130115,-0.5941544576113797,-0.29595556865065964,1.0,1784744151.9464283,session_001,3
0.0,0.0,0.0,-0.29992173567026076,-0.18405595474539996,-0.06080558958061758,-0.6545245396889791,-0.2282235080197345,-0.17611457192884317,-0.9570662506366173,-0.09281999893746655,-0.29521829874029226,-1.1746170258352564,0.010953128312382642,-0.4089628710263941,-0.7351889634376042,-0.830773561436137,-0.17071215886273788,-1.055622155635186,-0.7716964803277329,-0.3086279977903348,-1.2731716149846766,-0.7929388312457387,-0.3869894163780663,-1.4518622546382611,-0.8349601149361672,-0.4479802206390358,-0.6162822551304853,-0.7538741409694123,-0.22774977846073563,-0.9044847990386179,-0.16542903344407683,-0.37916340356717054,-0.7631017125574696,-0.06232459680698178,-0.3842072028818071,-0.6782961919157636,-0.1947102656784159,-0.3809452128425956,-0.49319533332377913,-0.5421308061764955,-0.293790871565097,-0.7528136861783451,0.04223301578069237,-0.42065532712627707,-0.6122591061701728,0.066436745018795,-0.3625454549533691,-0.5407203355119187,-0.10082873534603343,-0.3198471668760207,-0.38485692726442217,-0.27635272421235013,-0.36876203472729746,-0.6015808707071836,0.16883516877637755,-0.46796698231837963,-0.4981328778196717,0.17755039655505642,-0.4411720171445298,-0.4235084409081094,0.04184113197972949,-0.41055519802443047,0.8910423590201004,0.7517451101451103,1.2438230413849238,1.733709513748284,0.801945800360396,0.6362759819969785,0.5913253338650747,174.34810372184253,161.40933403109617,57.617632570405156,32.34114159453645,27.999646247289704,0.7391495497338593,-0.585801957305592,-0.3324063927561717,1.0,1784744152.0455966,session_001,3
0.0,0.0,0.0,-0.31319904761628087,-0.16581164306788856,-0.06429208413679346,-0.6677651342920701,-0.20303443885414277,-0.18796048559168013,-0.9675423015508601,-0.07775857744756433,-0.3155261287236851,-1.1936749049038204,0.008733140605353148,-0.4386456829066558,-0.7398625622174225,-0.825309728631022,-0.18451793942306993,-1.0559236789166913,-0.7728094768955587,-0.32890964984018395,-1.2715170657524786,-0.8003982619897425,-0.4096545875377805,-1.452093463705518,-0.8467470644539263,-0.4717509423637374,-0.6115893807776713,-0.7530804219964509,-0.24254547475809982,-0.9102775550786943,-0.1580126132102064,-0.3977100799257762,-0.7657557122914336,-0.043004262048657295,-0.39829865641157663,-0.6783149492808513,-0.17137198667264286,-0.3910488501919897,-0.485239942372029,-0.5383734527860965,-0.30996250320584745,-0.7566588514104272,0.060769709207947234,-0.43906555701625716,-0.6140542480496974,0.09023056978714883,-0.375641623184166,-0.537429707064236,-0.07823550866994405,-0.3290620630881439,-0.37944238566127697,-0.2674266574829833,-0.3865401640200182,-0.6033130583860773,0.19208621768262601,-0.48965603643018624,-0.4976541248664766,0.2021017733526002,-0.4617510134175268,-0.41934370427220924,0.06153135391762637,-0.4291441230003965,0.8942720452888673,0.7761873093791298,1.2717492211417407,1.7458822898805935,0.8014978050316106,0.6350065560416057,0.6031582944248166,174.2500820722958,160.8619782298535,60.493767786779664,33.827678610156724,28.11755101676613,0.7403944092739997,-0.5929645635513725,-0.31655828071326053,1.0,1784744152.1374419,session_001,3
0.0,0.0,0.0,-0.33392206801081226,-0.07315916984336188,-0.07902838281347555,-0.668776810364589,-0.09403452901593157,-0.2372286383504526,-0.9596791113340971,0.01186318146998456,-0.4059381552517046,-1.063855836757128,0.015398075307139316,-0.5776267719676503,-0.7292366038606485,-0.7922955351972044,-0.23304449341631306,-1.0471509032335031,-0.9067035879341729,-0.4086073414511656,-1.2548197528589573,-1.0556327994504582,-0.5064068512362991,-1.4213909576720887,-1.1917238416780749,-0.5783874663294682,-0.5715052411935295,-0.7663157722561628,-0.29349939775026207,-0.8997446212677007,-0.18460409402853084,-0.47988530987084654,-0.7682941939276283,-0.03930933746874073,-0.4765570053563232,-0.6768495577911116,-0.15042239125610815,-0.4557232781399063,-0.4156278487987005,-0.5839572555693276,-0.3640425399203822,-0.7057338978637692,0.03249058604533967,-0.5067947247637298,-0.5788657710413416,0.05385023894841548,-0.4279984102695679,-0.4932312373691934,-0.1202138882962224,-0.36252310686159045,-0.28744432994955815,-0.33340269083825286,-0.4457973308545172,-0.5213596240857159,0.13856798064663692,-0.5399223241851353,-0.42614245120219013,0.14636385334127938,-0.4926558013033921,-0.3439748964607894,0.0031138925325150803,-0.4422064338877335,1.2589580071668973,0.7326104949521676,1.2106523158277696,1.94295909133027,0.8297203901988979,0.6238200345168647,0.5602454425460517,147.3804262363344,162.2791672624091,68.44390836989139,32.010401226391636,28.45764711306299,0.7291722537245521,-0.6831171299097739,0.04072850625901377,1.0,1784744152.22936,session_001,3
0.0,0.0,0.0,-0.3628241777915936,-0.06381581472697344,-0.07614222225138643,-0.7064765186186249,-0.07725329664850164,-0.2376703297535466,-0.9856230972269691,0.01024580213788604,-0.4128970183297452,-1.0222778152582697,-0.03226539795939679,-0.5921787568934845,-0.730558704161041,-0.7901983362067351,-0.2383768591470832,-1.0312366044589165,-0.9340609277622928,-0.41075654923572896,-1.235379643990926,-1.0880977297526289,-0.5017260324342784,-1.402990735904072,-1.228088637324929,-0.5722939273955219,-0.5514178971403063,-0.7760231789914213,-0.3061475598161956,-0.8690727404069781,-0.17431386511659935,-0.499481421978021,-0.747661985429439,-0.004665158692700834,-0.493745487706242,-0.6636369559222847,-0.11260719811353252,-0.47146920872371173,-0.3818556388677094,-0.5913266452457007,-0.38378270812624815,-0.6796863652081716,0.03338045043328908,-0.536606750175338,-0.5605268885415909,0.07225942441702224,-0.4550799728078776,-0.4764717951983277,-0.09203815313930087,-0.38579680967568586,-0.24934173601359796,-0.3374872657662812,-0.47241879311909785,-0.49725233984448525,0.13398340444633078,-0.5745784280000794,-0.4158687166382634,0.1563265666907104,-0.5284003757367635,-0.343306080302197,0.028152618387732403,-0.47831001821747066,1.255121888183572,0.6910998793345631,1.1818496806238143,1.95041150670648,0.821813607278037,0.6199480394426198,0.5894337182599422,126.30121183677733,165.49842637468043,77.33695766931987,36.011793156872734,30.815482681703198,0.7106191728184759,-0.6932379480343133,0.12017295298011063,1.0,1784744152.3214939,session_001,3
0.0,0.0,0.0,-0.37144041767480257,-0.05559470880264287,-0.06845422624577487,-0.7156728142933872,-0.06988563558378715,-0.24046475574953796,-0.9937006420683695,0.0195826055193081,-0.4309717142551896,-1.0227503588878655,-0.014715897729802724,-0.6281496036633035,-0.7432358302284899,-0.7746313727358624,-0.2420578156104143,-1.0518127457930846,-0.9200753551278429,-0.41654841995003417,-1.2563810438958078,-1.0726792145858972,-0.5103708696871,-1.4253090301756135,-1.2133813302165066,-0.5847683344208263,-0.56259992918494,-0.7624518169370572,-0.3196068624583659,-0.8864720792430445,-0.17971761042691936,-0.5113655876556844,-0.7532753039332715,-0.01226510793726591,-0.5043252046090912,-0.6604991243025717,-0.12938900771235692,-0.48259626913238685,-0.38807031202402814,-0.5795429722583685,-0.40568966246820626,-0.6975949267528492,0.032848533989382867,-0.5529044055793131,-0.5677388694585148,0.07225366298150865,-0.4662971337641262,-0.4720310179743921,-0.09890245667613039,-0.39737294264398537,-0.25237043922836594,-0.3257316304371223,-0.5026292729512886,-0.5179012616255534,0.14258891224948914,-0.6002580372942885,-0.42576556064012394,0.16862768200030356,-0.548657892673989,-0.3383222084663586,0.04147325894796029,-0.49732817882832137,1.2652012635895453,0.6990803670633426,1.200336110776318,1.9610594302466804,0.828190658907568,0.6249001787582197,0.6029239300326481,127.13280963842176,165.94094368268264,72.23657888585869,35.63832262463326,33.514570937312236,0.700947757650298,-0.7054114505164842,0.1051994606699525,1.0,1784744152.4140234,session_001,3
0.0,0.0,0.0,-0.3755820876031521,-0.06423299293720469,-0.07155478356585712,-0.7082779236461704,-0.07896698586739799,-0.23746341994069523,-0.9789652775636475,-0.008309892340960986,-0.42055878618978104,-0.9985089895682843,-0.053003179751088016,-0.6082530163229084,-0.7258716257873438,-0.785621026923425,-0.2250115452459275,-1.0267570602472837,-0.921458244682065,-0.3936760372098715,-1.234135658365073,-1.0602570506524767,-0.48269567592109514,-1.4036358729301726,-1.1876456374758195,-0.5530552598710636,-0.5510820595485691,-0.7799389259781592,-0.29665440395811243,-0.8642826047300234,-0.1953091417060488,-0.4805646877427425,-0.7393870771855987,-0.026331486285458488,-0.4713414043713711,-0.6602523916146508,-0.13831459453968364,-0.448100114227335,-0.3842392843131033,-0.6043620296636052,-0.3786069882849404,-0.6742117607264667,0.01635467033828936,-0.5215662922590217,-0.5521247739510516,0.05571728212048748,-0.43859880993105094,-0.46930161066830317,-0.10848671252369217,-0.37118112521742014,-0.2550033679226002,-0.35546865448959486,-0.4722321301858751,-0.49766300742683467,0.11826503612549906,-0.5650269582303594,-0.41969477917955517,0.14756131580477644,-0.5174061949031079,-0.35063226372168566,0.02768888088252044,-0.4691965079923487,1.206063054243622,0.6675269081108968,1.1703850952478498,1.9200432142175454,0.8098505171117037,0.6081026198658677,0.5863915258590751,124.25600635911039,167.15114516044466,75.65255758575285,36.93773653805536,34.93468339178149,0.706909700062695,-0.6932827967997273,0.1401343627338369,1.0,1784744152.5463262,session_001,3
0.0,0.0,0.0,-0.378366114738286,-0.04421045753785248,-0.07341845761413436,-0.7192520837448166,-0.05495256349955411,-0.24255386512471064,-0.9939546765420109,0.02110029385127761,-0.42942043062899654,-1.014451687016004,-0.036477513861929926,-0.6210394792569224,-0.7459555777975225,-0.7670300775131804,-0.22516005325792712,-1.0446371590725898,-0.9050641700151576,-0.3938651434797649,-1.250328923847918,-1.0467637934325227,-0.48458268663285203,-1.4217653856059116,-1.1791181093929504,-0.5576180331495456,-0.5641852253044877,-0.7695503027460965,-0.29914438502421475,-0.8816261674709517,-0.18713645392106587,-0.48150155410259826,-0.746374041586996,-0.007196103228337138,-0.47246707173749813,-0.6570708288902273,-0.12127389227349965,-0.4500373435302845,-0.390429248931369,-0.5971455245308429,-0.38354659680084563,-0.6901634382140248,0.02747489992108314,-0.5244475232331287,-0.563490050319058,0.08367041833081248,-0.43672290587866724,-0.475892359687752,-0.07796415673929648,-0.36785872442694284,-0.25726863592804267,-0.34693987566695705,-0.48007455688325246,-0.5187042914349728,0.13382273925249324,-0.5728899462984826,-0.43218097261318467,0.17046768469116902,-0.5204785657670356,-0.35248031781520345,0.05183607918521441,-0.4693145159366277,1.2147239437175945,0.6848546187717683,1.1900138104672875,1.929423281319861,0.8055948371839594,0.6065245163076789,0.5892244635291662,122.72413491238464,167.10213872244708,76.23051299782601,41.097874535903514,38.3012027878678,0.687526439052496,-0.7113979975095979,0.1456718392247743,1.0,1784744152.6360514,session_001,3
0.0,0.0,0.0,-0.37321171916898066,-0.06490694114223003,-0.06750784545229171,-0.707284058463433,-0.08326391856937743,-0.22830127916392529,-0.9767518223916936,-0.008398061210941351,-0.40621839822148287,-0.9981446571033685,-0.048809041952797366,-0.5888362390632486,-0.7294820617687662,-0.7855627041982451,-0.217070776332172,-1.030999229786136,-0.8996106967728439,-0.3832368035182364,-1.2381854585770042,-1.0356440560870475,-0.4721834200549187,-1.4077557658264594,-1.1646983754755926,-0.5427326981219507,-0.5550204294220968,-0.7800286808055835,-0.2889767811517258,-0.8672887986397183,-0.1859417266111034,-0.4682280378896416,-0.7421030965764934,-0.01166502536878318,-0.4583672024271448,-0.6615545412507525,-0.12259199201831861,-0.4357333796727522,-0.38836124787384124,-0.6030838182167911,-0.3709162532515154,-0.6789168584101184,0.02514812187810331,-0.5090125863031375,-0.5586689992558057,0.07193249887958654,-0.42540038272080666,-0.4762955319348664,-0.09031387535502661,-0.35884459608022845,-0.26000036311948294,-0.3524786848894069,-0.46432037068562854,-0.506613173666418,0.12472975910003614,-0.5530891250011118,-0.42945141146933946,0.15658784728711228,-0.5039806246355075,-0.36011535897652375,0.03601618767882219,-0.45560438075429416,1.189586399361826,0.6572879376032611,1.1599151673784176,1.9060056095572904,0.8015901606915793,0.603144654256956,0.5818552992868679,124.37230645219248,164.45284318574656,77.61634696268456,38.99952799112354,35.71335958102229,0.7084014799023587,-0.6937413129662778,0.12996281759015968,1.0,1784744152.7348557,session_001,3
0.0,0.0,0.0,-0.36040788208346214,-0.10428254395231801,-0.06338778621485236,-0.6982176246300834,-0.14056541431377817,-0.22860778548962674,-0.9730939983841101,-0.056870470013059664,-0.41025483285896364,-1.0095462783066478,-0.08221546457594403,-0.6008259483864558,-0.7067772596025615,-0.8095142267035121,-0.2596458231705257,-1.0199308332544534,-0.9761901750118365,-0.43448236930796785,-1.2316086506078106,-1.1423823243175688,-0.5292869962734493,-1.4029716728775385,-1.292297685188286,-0.6046033592161568,-0.5319100622069325,-0.7773405656146586,-0.3358769577879669,-0.861443622570938,-0.20530361138173425,-0.5374034151941189,-0.761852490560698,-0.022162971580757515,-0.5368437015297232,-0.6840312862506294,-0.1090061482772963,-0.5195698054051987,-0.3682797188042607,-0.5761678534089034,-0.4174849338334026,-0.6819438042871088,0.03118026351439459,-0.5698201744368233,-0.5708486900002717,0.0781715533282271,-0.4870584667680517,-0.47880906908523496,-0.08155586319864873,-0.4203074752064774,-0.24787198742576255,-0.31345997207637455,-0.5085354666153085,-0.515322309051988,0.14984595317992527,-0.6096440927599177,-0.43541145378806145,0.1816264562308063,-0.5608470614116344,-0.35531372288297325,0.050308931770730356,-0.5113542978733326,1.2724373424919333,0.6734895162129729,1.1776819990611753,2.000976772482695,0.8658717708880099,0.6423144534998334,0.6247095711115681,129.7287684156787,167.10274853937105,87.14316118790148,36.783432104414615,31.32150229687042,0.7449173518260535,-0.6654908990989594,0.047116898931469905,1.0,1784744152.836863,session_001,3
0.0,0.0,0.0,-0.3584029838661123,-0.09085284456489755,-0.07256208946791774,-0.6957162643389403,-0.1213137127977044,-0.23654957499695534,-0.9679170232488828,-0.0392776066190481,-0.41563411406413947,-0.9918585152806367,-0.06970023074140412,-0.6013040654831513,-0.7043783290595417,-0.8032283791941262,-0.25137235009134534,-1.0053894625953494,-0.973148319706231,-0.42472656646263235,-1.2071270320752194,-1.1344352745994677,-0.5204284643898173,-1.3754839425820942,-1.2886032806843175,-0.5965424474355115,-0.5323919619522786,-0.7832543176027505,-0.32104746191996814,-0.8529025001464997,-0.20764877380615013,-0.517931904700343,-0.7554513018980206,-0.04221403015283486,-0.5211618913837294,-0.6824679613671453,-0.14253376298163775,-0.5078979739526378,-0.37204549536101594,-0.5880267330187045,-0.3978551286347346,-0.6753567066401506,0.02689918743762576,-0.5470999409627025,-0.5617589128482847,0.06499507367339438,-0.4713803078754366,-0.4684883163540578,-0.09534007809229103,-0.40904996048665726,-0.25721721428763294,-0.3295786920047871,-0.4854959205147856,-0.5081849109642285,0.13575120393765988,-0.5860663898783786,-0.4295480046854651,0.1652758835022118,-0.5448930408080037,-0.35263174393222174,0.03907439235168215,-0.5004437668623992,1.2778559334442963,0.6562130627131931,1.1619845161045306,1.9769464795193414,0.8625768045962791,0.6292002091743453,0.6134491981882123,125.79330620869719,167.60282375407164,81.24657727332574,35.396256050628324,31.636538072785637,0.7407894018760011,-0.6689056707382328,0.06161384359404472,1.0,1784744152.9348402,session_001,3
